EstudianteID,ProbabilidadVerdadera
5679,0.016749346559673268
5680,0.001789858561591119
5681,0.15238755737660023
5682,0.0028041252807991324
5683,0.02043997297812647
5684,0.1907912432641816
5685,0.02749179333652259
5686,0.013397305330754724
5687,0.19177921810931597
5688,0.034950944558249465
5689,0.0020768982509895523
5690,0.014479830682334056
5691,0.8273642807807973
5692,0.029909378660329184
5693,0.037698897182953
5694,0.7711783736851776
5695,0.9622527693420628
5696,0.0006062782549674869
5697,0.0064341627267309135
5698,0.0019521408376676846
5699,0.10810310629352307
5700,0.07389963377056769
5701,0.9085571209377795
5702,0.5969642061845678
5703,0.9959808855587722
5704,0.014363608747903255
5705,0.8894278995689269
5706,0.3571728862158806
5707,0.21988554810352542
5708,0.0011059692995357845
5709,0.04938938888235036
5710,0.06771614705241649
5711,0.0013067052996063434
5712,0.1480234681932592
5713,0.9619030218531621
5714,0.6200897481737018
5715,0.6207207230760535
5716,0.1552999997185298
5717,0.7878679886062104
5718,0.22676598644811832
5719,0.011218754619588996
5720,0.007908838926095467
5721,0.1363074219308883
5722,0.23961960492394338
5723,0.14070638513568198
5724,0.0017931409235516895
5725,0.6986587438846104
5726,0.9611320957939108
5727,0.0426192631617596
5728,0.0012317058349459423
5729,0.08517949542272245
5730,0.9963451140351595
5731,0.6976613994603368
5732,0.02547613938747336
5733,0.48867091812384267
5734,0.007427489062309713
5735,0.004303158757421961
5736,0.2920861031060638
5737,0.14208570757751424
5738,0.022738577953131896
5739,0.015329129210425898
5740,0.09038704098697208
5741,0.6881367853697019
5742,0.9317260131950592
5743,0.013215037205773949
5744,0.47880227026913513
5745,0.054893005765079016
5746,0.0025815960507551954
5747,0.008891538755175584
5748,0.3270941688953441
5749,0.02370927899910379
5750,0.0008318240144104083
5751,0.027068893068367992
5752,0.9104342259081633
5753,0.002449384681786899
5754,0.014964936520749948
5755,0.046111369936647266
5756,0.103443877125227
5757,0.09116481266889583
5758,0.2033487782801793
5759,0.28039302205870015
5760,0.01336087012572114
5761,0.9441751753254785
5762,0.061852265566641446
5763,0.008142557193292956
5764,0.03680818093451076
5765,0.013629223381818954
5766,0.022140617704893017
5767,0.2836209819308197
5768,0.7366739834614036
5769,0.06602696810135178
5770,0.010156128564931293
5771,0.18504037311547417
5772,0.0063885680239877535
5773,0.014105884326348697
5774,0.01688559481916109
5775,0.010033187522572968
5776,0.750782154306284
5777,0.018273525580297597
5778,0.001240104690504947
5779,0.002538926241660737
5780,0.03655180392473876
5781,0.5585692684723164
5782,0.04142469437091497
5783,0.006591250784288455
5784,0.12318035672257871
5785,0.07525054361135274
5786,0.018276867814460328
5787,0.9742013409970193
5788,0.003217448582396923
5789,0.15781064665068606
5790,0.09151472456625592
5791,0.015269855220561897
5792,0.033744792268301495
5793,0.07203770600075243
5794,0.07686994236287296
5795,0.8349490035363026
5796,0.45968944291652764
5797,0.45345054285582975
5798,0.005548189686204554
5799,0.07804074213875414
5800,0.06973278604128534
5801,0.0029340702173424327
5802,0.0036909092587487998
5803,0.04120715859158319
5804,0.11011695396208408
5805,0.1905175424400271
5806,0.5611937901417855
5807,0.056391226103249044
5808,0.3974785016854213
5809,0.9414034089078511
5810,0.8002061942416638
5811,0.6339860268944494
5812,0.0008901097459713388
5813,0.020471150294931274
5814,0.021922767023757114
5815,0.019738682979702642
5816,0.7498332139991147
5817,0.02773475540774763
5818,0.006950716550206344
5819,0.8819431603224402
5820,0.03376972613670736
5821,0.05477807255963199
5822,0.13205510090949998
5823,0.872875406192786
5824,0.00033620704408151496
5825,0.16682574041638631
5826,0.012937574389823774
5827,0.06953089910521723
5828,0.004557887889905131
5829,0.011907665033127198
5830,0.009655711005481259
5831,0.002963992502092751
5832,0.3695424610979218
5833,0.06049683637735556
5834,0.019167881653214907
5835,0.04228193214145535
5836,0.08562331292474655
5837,0.0047349246389897185
5838,0.010283673986350453
5839,0.009288638710837778
5840,0.0037035175646660283
5841,0.005704075933891544
5842,0.20252021844118342
5843,0.03410125452843288
5844,0.07321993369621403
5845,0.20852353154480555
5846,0.08430770430358556
5847,0.05624173712018921
5848,0.0208991068639395
5849,0.006537059716102536
5850,0.2745944957359023
5851,0.007574421507052251
5852,0.009628185409338099
5853,0.7643081815965762
5854,0.035700896850487725
5855,0.008170268685429766
5856,0.11100269983103282
5857,0.01664396133107856
5858,0.004837634482602085
5859,0.08430422968509271
5860,0.04583893239180371
5861,0.034205149589300765
5862,0.005232757522625692
5863,0.03268635993430548
5864,0.004706122810496717
5865,0.6223065139547475
5866,0.002399785295540136
5867,0.3190159054221131
5868,0.039319135783767174
5869,0.2942133389773049
5870,0.24396063075382493
5871,0.0034947755331126073
5872,0.03527748796295737
5873,0.05299935502405689
5874,0.00472082775220066
5875,0.009219860715244041
5876,0.01626961434598464
5877,0.0747504113854913
5878,0.789621380901607
5879,0.012381820596399584
5880,0.6346232141728851
5881,0.020795382180365068
5882,0.5937156653563652
5883,0.03135987728087878
5884,0.8752521785621484
5885,0.5196994874294134
5886,0.6073993330950679
5887,0.0024326013994577372
5888,0.07815933144184352
5889,0.005606310868383299
5890,0.6507883117645032
5891,0.0751928934539995
5892,0.028671005196186095
5893,0.0015614839007800192
5894,0.11744169347724953
5895,0.004760458199702306
5896,0.033685483894134984
5897,0.30385977570613815
5898,0.8153251121269413
5899,0.6637307420452448
5900,0.005040102785443627
5901,0.9441116733554693
5902,0.018876500286447023
5903,0.04962388466031815
5904,0.23416436061376472
5905,0.19764384383498526
5906,0.026327462802609846
5907,0.07162652933883583
5908,0.004838005040151456
5909,0.07844904634050565
5910,0.37077725313336596
5911,0.005525517236385051
5912,0.30474018774707706
5913,0.008310368235393115
5914,0.713663833517449
5915,0.009910100902738595
5916,0.08245184804853307
5917,0.0011792531768275176
5918,0.0044417614212900886
5919,0.2825715325710595
5920,0.20182498886713626
5921,0.5260960585371439
5922,0.017353676489953427
5923,0.0924997751873714
5924,0.017361516695246517
5925,0.00043824936605289664
5926,0.06879730779784125
5927,0.2527121302097612
5928,0.28625192351873296
5929,0.6215238246066832
5930,0.8116407964406357
5931,0.9860579235251855
5932,0.02656318157095068
5933,0.1313659215965528
5934,0.08001577033340322
5935,0.5981812933576257
5936,0.006196177899749742
5937,0.05618236389925428
5938,0.03430554958954701
5939,0.2756794184676612
5940,0.10346488586187128
5941,0.0011094400835022166
5942,0.011645926535914293
5943,0.0032996682172497607
5944,0.05597441976380925
5945,0.6574828108599072
5946,0.0126303412952852
5947,0.20270235247488383
5948,0.7991184404116444
5949,0.01087840903206383
5950,0.6471822863919282
5951,0.0018401643987335295
5952,0.04003522072822141
5953,0.030275933860554508
5954,0.004855070680121969
5955,0.05453242587509371
5956,0.19905945878228998
5957,0.004226878625657874
5958,0.0024603905959537996
5959,0.012463766658808583
5960,0.0016356610058259654
5961,0.07434428113719262
5962,0.04787864615211884
5963,0.07738934405888112
5964,0.027063011230049637
5965,0.39873747103421053
5966,0.5056189682834589
5967,0.011410043046506214
5968,0.1703051275419187
5969,0.04121299230586002
5970,0.011113987613192397
5971,0.029967717882635705
5972,0.01899886007807033
5973,0.2975206818175728
5974,0.004652108812378862
5975,0.984994320560537
5976,0.015904862383837415
5977,0.5704674884951939
5978,0.016191897452660746
5979,0.00618490667797618
5980,0.17550773611789605
5981,0.014772296952700903
5982,0.1288483485649016
5983,0.023686098011493836
5984,0.9902303351157901
5985,0.08556008707528405
5986,0.15675346882681937
5987,0.05387999976066371
5988,0.5503274729352763
5989,0.9297339171174084
5990,0.5329425793190652
5991,0.002558827624982588
5992,0.01190966780662844
5993,0.6946502633693686
5994,0.14732595754481298
5995,0.013794426957394463
5996,0.06472545320483522
5997,0.11464334932143837
5998,0.7866701964118868
5999,0.19883544306059658
6000,0.2635705254350006
6001,0.025290382963344325
6002,0.048888487774510415
6003,0.062057440822994234
6004,0.04934525578469998
6005,0.47662142588139456
6006,0.32606044408145973
6007,0.021291342726017463
6008,0.10418682476307738
6009,0.01895828405073223
6010,0.0014588120683285773
6011,0.04358693811235934
6012,0.004317907796218229
6013,0.18491212991584333
6014,0.00814910090688555
6015,0.734331472254818
6016,0.028682190943131604
6017,0.01618131145752199
6018,0.005534270308808621
6019,0.30439833787090076
6020,0.056802746943883035
6021,0.5655009370363511
6022,0.975291284913978
6023,0.4469481473901147
6024,0.8641102607409176
6025,0.003056526463275713
6026,0.03311637645342647
6027,0.1606982078817474
6028,0.002868728377491125
6029,0.10061459189310537
6030,0.02937570634283615
6031,0.27260745492658084
6032,0.07976746044454514
6033,0.028114173671946713
6034,0.03968259476813821
6035,0.08206027613130103
6036,0.013940604938496508
6037,0.0921820822382012
6038,0.0030744296663440794
6039,0.018494821780849758
6040,0.14236280941894988
6041,0.3794199795919864
6042,0.00939701519144769
6043,0.21288690991356285
6044,0.011727708648432358
6045,0.00458843586322273
6046,0.8701768741551236
6047,0.9411820688838315
6048,0.16649595129483596
6049,0.4081957923842322
6050,0.002833552468607958
6051,0.9306466946404329
6052,0.9701328080235578
6053,0.3225111072969473
6054,0.0032779226727198815
6055,0.10187152846072087
6056,0.1632861739636537
6057,0.0259048708154162
6058,0.925633838255468
6059,0.8448610245593465
6060,0.007849321578490573
6061,0.01266673539815495
6062,0.004607908983114963
6063,0.25492007338432354
6064,0.0016215068592924944
6065,0.7685791236944018
6066,0.014217132260055297
6067,0.008772833291417459
6068,0.003334499380352201
6069,0.012479278289181621
6070,0.10101193735598799
6071,0.8748075578319695
6072,0.005286911532513752
6073,0.059343225276607514
6074,0.023675737842925697
6075,0.0006594894549507435
6076,0.008606560120402678
6077,0.7388816762080818
6078,0.6104489572452529
6079,0.007876001091336002
6080,0.22774848346784696
6081,0.8467454172935015
6082,0.4736970485702886
6083,0.2114459744219325
6084,0.6506971015936734
6085,0.00218371795691442
6086,0.13246327201572639
6087,0.20652058316336247
6088,0.6579788172997347
6089,0.007745002465456967
6090,0.2923922479221523
6091,0.08517392478936357
6092,0.023542066843796686
6093,0.0046277078351776605
6094,0.012502461605875719
6095,0.04365660308655759
6096,0.12803126179118463
6097,0.4189253456112343
6098,0.11434988401030359
6099,0.014518808536993772
6100,0.001698301810559158
6101,0.01303157337862285
6102,0.10975418020909938
6103,0.11912490840493567
6104,0.151942248569662
6105,0.011285262354365893
6106,0.0019845337888316603
6107,0.042311221247811184
6108,0.02821343642087974
6109,0.06573905072694412
6110,0.049665119194406145
6111,0.32502401641451195
6112,0.007679714439880525
6113,0.09099310271065086
6114,0.04398417600259277
6115,0.0678901939051178
6116,0.004153934425505514
6117,0.11452020048628497
6118,0.015179096409524962
6119,0.08352104897553597
6120,0.9590140984666307
6121,0.01858654339099109
6122,0.0047182739506549005
6123,0.09499646797203262
6124,0.06615109169969392
6125,0.4443407259836897
6126,0.037881124631230174
6127,0.0014164500823789072
6128,0.17891913359892747
6129,0.0010192978474106854
6130,0.0003056665410370019
6131,0.007128241861391228
6132,0.4895809265311238
6133,0.2586264882961739
6134,0.0049923315761025155
6135,0.18092260596576462
6136,0.018796145893722846
6137,0.01200034865652225
6138,0.21794441598121372
6139,0.9714835806332394
6140,0.03414597572153096
6141,0.03213936537096909
6142,0.00465408173697928
6143,0.5266098560325353
6144,0.01487010856624215
6145,0.0018430860091927462
6146,0.09800681342918886
6147,0.07087398177116613
6148,0.024697638146074723
6149,0.003511670092797885
6150,0.49736924079293016
6151,0.0013468965207370732
6152,0.08731353505281832
6153,0.03096636218865799
6154,0.017773129296277355
6155,0.008968486425692458
6156,0.6676722387224235
6157,0.0026807597588825133
6158,0.10033376125869302
6159,0.5538941217033457
6160,0.0034767272601482456
6161,0.004630274508559966
6162,0.018725973753810656
6163,0.02626753672715818
6164,0.22834781533315562
6165,0.7583246944090601
6166,0.027784784299621904
6167,0.002469391866869762
6168,0.30568097961537505
6169,0.30963282098764194
6170,0.06437820626481416
6171,0.008988179780845922
6172,0.005423131831727851
6173,0.2409121431443715
6174,0.001793626014541215
6175,0.02840061267938442
6176,0.013581278774165411
6177,0.00903286576962629
6178,0.008406421481712712
6179,0.13957826721846397
6180,0.23799155051727197
6181,0.06591841037117306
6182,0.37279547066818447
6183,0.20456993457130468
6184,0.9538998500377258
6185,0.4841879830951697
6186,0.16219156995514436
6187,0.016399821709331668
6188,0.3348747701182437
6189,0.006055939713892059
6190,0.005497541528637959
6191,0.07230398908916437
6192,0.20872892409262125
6193,0.20845060495306236
6194,0.03645733031147385
6195,0.06752687888746532
6196,0.013292379074426632
6197,0.2442470597291681
6198,0.04422031166746812
6199,0.008744039498756958
6200,0.1200291088090578
6201,0.3857306116204651
6202,0.02516225337881595
6203,0.016304974296103548
6204,0.7645713297070535
6205,0.7067840903486791
6206,0.9586321184411225
6207,0.025112554839929874
6208,0.7038596519533554
6209,0.0064764978627982325
6210,0.01638979151885119
6211,0.08277448791121217
6212,0.9523277461620221
6213,0.002463450110835968
6214,0.14764147406165087
6215,0.011544203420672592
6216,0.26698422455795723
6217,0.0937561810502476
6218,0.2983415476683302
6219,0.007236578542975433
6220,0.030501610501453114
6221,0.021220219537201244
6222,0.8576956437427579
6223,0.03915147391791084
6224,0.007700848901270775
6225,0.28312522250300204
6226,0.0841008236922373
6227,0.06450807017856389
6228,0.04372745219401081
6229,0.0846746389710184
6230,0.25139881907129236
6231,0.006962001195278067
6232,0.041565297412798075
6233,0.1809860759994987
6234,0.371907297695507
6235,0.6769900534709726
6236,0.4580079019356697
6237,0.008237087475585913
6238,0.015983368798732467
6239,0.7094214176645688
6240,0.2667343777705024
6241,0.010506986808093567
6242,0.4416602143616021
6243,0.3686755680888269
6244,0.04994398846903233
6245,0.001100822505275787
6246,0.0684019778183155
6247,0.019621457174521427
6248,0.3161796998415439
6249,0.07987364557981055
6250,0.06329342363603051
6251,0.25927829211253617
6252,0.0020535181983852412
6253,0.0019859377783292926
6254,0.006698309007716253
6255,0.35129528311559033
6256,0.0013181873154889782
6257,0.07070182000158023
6258,0.07740365558543365
6259,0.13228599581764008
6260,0.8293843746068755
6261,0.1064236381911024
6262,0.04135813608706465
6263,0.00247383392247894
6264,0.03858744629381906
6265,0.24635183457509913
6266,0.005231587088134911
6267,0.008754606628449185
6268,0.6621601114122342
6269,0.8081197528225741
6270,0.02015277293625129
6271,0.01934491732388302
6272,0.8092203255519327
6273,0.3379548177031447
6274,0.011397334276774597
6275,0.0005324800266568903
6276,0.015115498720656442
6277,0.011253385212130245
6278,0.03213645974716068
6279,0.19458879617445257
6280,0.04236623293538439
6281,0.0019001221182808792
6282,0.0020925426963470453
6283,0.012808947061400624
6284,0.01581278708295252
6285,0.5212837331947842
6286,0.001394891914980386
6287,0.010413037501450343
6288,0.010579386408065031
6289,0.0022656035828466925
6290,0.06305414920628521
6291,0.255465611115236
6292,0.0007824612967477362
6293,0.03032632709955474
6294,0.8339173487378264
6295,0.0016031765748843923
6296,0.11454384466821042
6297,0.019734365447523564
6298,0.37517269824083754
6299,0.001374610770435194
6300,0.4275577647725816
6301,0.10388405912841342
6302,0.003043287325328289
6303,0.009707166926095972
6304,0.07067675897424533
6305,0.02332042503330781
6306,0.11510341887664056
6307,0.2761909021983971
6308,0.0027482546073925294
6309,0.016162484593098075
